pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Armenia,2020-03-06,1,0,0,52,0,1,0
Armenia,2020-03-07,1,0,0,52,0,1,0
Armenia,2020-03-08,1,0,0,52,0,1,0
Armenia,2020-03-09,1,0,0,52,0,1,0
Armenia,2020-03-10,1,0,0,52,0,1,0
Armenia,2020-03-11,1,0,0,52,0,1,0
Armenia,2020-03-12,4,0,0,52,3,4,0
Armenia,2020-03-13,8,0,0,52,4,8,0
Armenia,2020-03-14,18,0,0,52,10,18,0
Armenia,2020-03-15,26,0,0,52,8,26,0
Armenia,2020-03-16,52,0,0,52,26,52,0
Aruba,2020-01-22,0,0,0,2,NA,0,NaN
Aruba,2020-01-23,0,0,0,2,0,0,NaN
Aruba,2020-01-24,0,0,0,2,0,0,NaN
Aruba,2020-01-25,0,0,0,2,0,0,NaN
Aruba,2020-01-26,0,0,0,2,0,0,NaN
Aruba,2020-01-27,0,0,0,2,0,0,NaN
Aruba,2020-01-28,0,0,0,2,0,0,NaN
Aruba,2020-01-29,0,0,0,2,0,0,NaN
Aruba,2020-01-30,0,0,0,2,0,0,NaN
Aruba,2020-01-31,0,0,0,2,0,0,NaN
Aruba,2020-02-01,0,0,0,2,0,0,NaN
Aruba,2020-02-02,0,0,0,2,0,0,NaN
Aruba,2020-02-03,0,0,0,2,0,0,NaN
Aruba,2020-02-04,0,0,0,2,0,0,NaN
Aruba,2020-02-05,0,0,0,2,0,0,NaN
Aruba,2020-02-06,0,0,0,2,0,0,NaN
Aruba,2020-02-07,0,0,0,2,0,0,NaN
Aruba,2020-02-08,0,0,0,2,0,0,NaN
Aruba,2020-02-09,0,0,0,2,0,0,NaN
Aruba,2020-02-10,0,0,0,2,0,0,NaN
Aruba,2020-02-11,0,0,0,2,0,0,NaN
Aruba,2020-02-12,0,0,0,2,0,0,NaN
Aruba,2020-02-13,0,0,0,2,0,0,NaN
Aruba,2020-02-14,0,0,0,2,0,0,NaN
Aruba,2020-02-15,0,0,0,2,0,0,NaN
Aruba,2020-02-16,0,0,0,2,0,0,NaN
Aruba,2020-02-17,0,0,0,2,0,0,NaN
Aruba,2020-02-18,0,0,0,2,0,0,NaN
Aruba,2020-02-19,0,0,0,2,0,0,NaN
Aruba,2020-02-20,0,0,0,2,0,0,NaN
Aruba,2020-02-21,0,0,0,2,0,0,NaN
Aruba,2020-02-22,0,0,0,2,0,0,NaN
Aruba,2020-02-23,0,0,0,2,0,0,NaN
Aruba,2020-02-24,0,0,0,2,0,0,NaN
Aruba,2020-02-25,0,0,0,2,0,0,NaN
Aruba,2020-02-26,0,0,0,2,0,0,NaN
Aruba,2020-02-27,0,0,0,2,0,0,NaN
Aruba,2020-02-28,0,0,0,2,0,0,NaN
Aruba,2020-02-29,0,0,0,2,0,0,NaN
Aruba,2020-03-01,0,0,0,2,0,0,NaN
Aruba,2020-03-02,0,0,0,2,0,0,NaN
Aruba,2020-03-03,0,0,0,2,0,0,NaN
Aruba,2020-03-04,0,0,0,2,0,0,NaN
Aruba,2020-03-05,0,0,0,2,0,0,NaN
Aruba,2020-03-06,0,0,0,2,0,0,NaN
Aruba,2020-03-07,0,0,0,2,0,0,NaN
Aruba,2020-03-08,0,0,0,2,0,0,NaN
Aruba,2020-03-09,0,0,0,2,0,0,NaN
Aruba,2020-03-10,0,0,0,2,0,0,NaN
Aruba,2020-03-11,0,0,0,2,0,0,NaN
Aruba,2020-03-12,0,0,0,2,0,0,NaN
Aruba,2020-03-13,2,0,0,2,2,2,0
Aruba,2020-03-14,2,0,0,2,0,2,0
Aruba,2020-03-15,2,0,0,2,0,2,0
Aruba,2020-03-16,2,0,0,2,0,2,0
Australia,2020-01-22,0,0,0,377,NA,0,NaN
Australia,2020-01-23,0,0,0,377,0,0,NaN
Australia,2020-01-24,0,0,0,377,0,0,NaN
Australia,2020-01-25,0,0,0,377,0,0,NaN
Australia,2020-01-26,4,0,0,377,4,4,0
Australia,2020-01-27,5,0,0,377,1,5,0
Australia,2020-01-28,5,0,0,377,0,5,0
Australia,2020-01-29,6,0,0,377,1,6,0
Australia,2020-01-30,9,0,2,377,3,7,0
Australia,2020-01-31,9,0,2,377,0,7,0
Australia,2020-02-01,12,0,2,377,3,10,0
Australia,2020-02-02,12,0,2,377,0,10,0
Australia,2020-02-03,12,0,2,377,0,10,0
Australia,2020-02-04,13,0,2,377,1,11,0
Australia,2020-02-05,13,0,2,377,0,11,0
Australia,2020-02-06,14,0,2,377,1,12,0
Australia,2020-02-07,15,0,2,377,1,13,0
Australia,2020-02-08,15,0,2,377,0,13,0
Australia,2020-02-09,15,0,2,377,0,13,0
Australia,2020-02-10,15,0,2,377,0,13,0
Australia,2020-02-11,15,0,2,377,0,13,0
Australia,2020-02-12,15,0,2,377,0,13,0
Australia,2020-02-13,15,0,8,377,0,7,0
Australia,2020-02-14,15,0,8,377,0,7,0
Australia,2020-02-15,15,0,8,377,0,7,0
Australia,2020-02-16,15,0,8,377,0,7,0
Australia,2020-02-17,15,0,10,377,0,5,0
Australia,2020-02-18,15,0,10,377,0,5,0
Australia,2020-02-19,15,0,10,377,0,5,0
Australia,2020-02-20,15,0,10,377,0,5,0
Australia,2020-02-21,19,0,11,377,4,8,0
Australia,2020-02-22,22,0,11,377,3,11,0
Australia,2020-02-23,22,0,11,377,0,11,0
Australia,2020-02-24,22,0,11,377,0,11,0
Australia,2020-02-25,22,0,11,377,0,11,0
Australia,2020-02-26,22,0,11,377,0,11,0
Australia,2020-02-27,23,0,11,377,1,12,0
Australia,2020-02-28,23,0,11,377,0,12,0
Australia,2020-02-29,25,0,11,377,2,14,0
Australia,2020-03-01,27,1,11,377,2,15,3.7
Australia,2020-03-02,30,1,11,377,3,18,3.33
Australia,2020-03-03,39,1,11,377,9,27,2.56
Australia,2020-03-04,52,2,11,377,13,39,3.85
Australia,2020-03-05,55,2,21,377,3,32,3.64
Australia,2020-03-06,60,2,21,377,5,37,3.33
Australia,2020-03-07,63,2,21,377,3,40,3.17
Australia,2020-03-08,76,3,21,377,13,52,3.95
Australia,2020-03-09,91,3,21,377,15,67,3.3
Australia,2020-03-10,107,3,21,377,16,83,2.8
Australia,2020-03-11,128,3,21,377,21,104,2.34
Australia,2020-03-12,128,3,21,377,0,104,2.34
Australia,2020-03-13,200,3,23,377,72,174,1.5
Australia,2020-03-14,250,3,23,377,50,224,1.2
Australia,2020-03-15,297,3,23,377,47,271,1.01
Australia,2020-03-16,377,3,23,377,80,351,0.8
Austria,2020-01-22,0,0,0,1018,NA,0,NaN
Austria,2020-01-23,0,0,0,1018,0,0,NaN
Austria,2020-01-24,0,0,0,1018,0,0,NaN
Austria,2020-01-25,0,0,0,1018,0,0,NaN
Austria,2020-01-26,0,0,0,1018,0,0,NaN
Austria,2020-01-27,0,0,0,1018,0,0,NaN
Austria,2020-01-28,0,0,0,1018,0,0,NaN
Austria,2020-01-29,0,0,0,1018,0,0,NaN
Austria,2020-01-30,0,0,0,1018,0,0,NaN
Austria,2020-01-31,0,0,0,1018,0,0,NaN
Austria,2020-02-01,0,0,0,1018,0,0,NaN
Austria,2020-02-02,0,0,0,1018,0,0,NaN
Austria,2020-02-03,0,0,0,1018,0,0,NaN
Austria,2020-02-04,0,0,0,1018,0,0,NaN
Austria,2020-02-05,0,0,0,1018,0,0,NaN
Austria,2020-02-06,0,0,0,1018,0,0,NaN
Austria,2020-02-07,0,0,0,1018,0,0,NaN
Austria,2020-02-08,0,0,0,1018,0,0,NaN
Austria,2020-02-09,0,0,0,1018,0,0,NaN
Austria,2020-02-10,0,0,0,1018,0,0,NaN
Austria,2020-02-11,0,0,0,1018,0,0,NaN
Austria,2020-02-12,0,0,0,1018,0,0,NaN
Austria,2020-02-13,0,0,0,1018,0,0,NaN
Austria,2020-02-14,0,0,0,1018,0,0,NaN
Austria,2020-02-15,0,0,0,1018,0,0,NaN
Austria,2020-02-16,0,0,0,1018,0,0,NaN
Austria,2020-02-17,0,0,0,1018,0,0,NaN
Austria,2020-02-18,0,0,0,1018,0,0,NaN
Austria,2020-02-19,0,0,0,1018,0,0,NaN
Austria,2020-02-20,0,0,0,1018,0,0,NaN
Austria,2020-02-21,0,0,0,1018,0,0,NaN
Austria,2020-02-22,0,0,0,1018,0,0,NaN
Austria,2020-02-23,0,0,0,1018,0,0,NaN
Austria,2020-02-24,0,0,0,1018,0,0,NaN
Austria,2020-02-25,2,0,0,1018,2,2,0
Austria,2020-02-26,2,0,0,1018,0,2,0
Austria,2020-02-27,3,0,0,1018,1,3,0
Austria,2020-02-28,3,0,0,1018,0,3,0
Austria,2020-02-29,9,0,0,1018,6,9,0
Austria,2020-03-01,14,0,0,1018,5,14,0
Austria,2020-03-02,18,0,0,1018,4,18,0
Austria,2020-03-03,21,0,0,1018,3,21,0
Austria,2020-03-04,29,0,0,1018,8,29,0
Austria,2020-03-05,41,0,0,1018,12,41,0
Austria,2020-03-06,55,0,0,1018,14,55,0
Austria,2020-03-07,79,0,0,1018,24,79,0
Austria,2020-03-08,104,0,0,1018,25,104,0
Austria,2020-03-09,131,0,2,1018,27,129,0
Austria,2020-03-10,182,0,4,1018,51,178,0
Austria,2020-03-11,246,0,4,1018,64,242,0
Austria,2020-03-12,302,1,4,1018,56,297,0.33
Austria,2020-03-13,504,1,6,1018,202,497,0.2
Austria,2020-03-14,655,1,6,1018,151,648,0.15
Austria,2020-03-15,860,1,6,1018,205,853,0.12
Austria,2020-03-16,1018,3,6,1018,158,1009,0.29
Azerbaiyán,2020-01-22,0,0,0,23,NA,0,NaN
Azerbaiyán,2020-01-23,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-24,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-25,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-26,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-27,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-28,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-29,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-30,0,0,0,23,0,0,NaN
Azerbaiyán,2020-01-31,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-01,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-02,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-03,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-04,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-05,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-06,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-07,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-08,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-09,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-10,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-11,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-12,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-13,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-14,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-15,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-16,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-17,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-18,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-19,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-20,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-21,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-22,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-23,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-24,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-25,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-26,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-27,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-28,0,0,0,23,0,0,NaN
Azerbaiyán,2020-02-29,0,0,0,23,0,0,NaN
Azerbaiyán,2020-03-01,3,0,0,23,3,3,0
Azerbaiyán,2020-03-02,3,0,0,23,0,3,0
Azerbaiyán,2020-03-03,3,0,0,23,0,3,0
Azerbaiyán,2020-03-04,3,0,0,23,0,3,0
Azerbaiyán,2020-03-05,6,0,0,23,3,6,0
Azerbaiyán,2020-03-06,6,0,0,23,0,6,0
Azerbaiyán,2020-03-07,9,0,0,23,3,9,0
Azerbaiyán,2020-03-08,9,0,0,23,0,9,0
Azerbaiyán,2020-03-09,9,0,0,23,0,9,0
Azerbaiyán,2020-03-10,11,0,0,23,2,11,0
Azerbaiyán,2020-03-11,11,0,3,23,0,8,0
Azerbaiyán,2020-03-12,11,0,3,23,0,8,0
Azerbaiyán,2020-03-13,15,1,3,23,4,11,6.67
Azerbaiyán,2020-03-14,15,1,3,23,0,11,6.67
Azerbaiyán,2020-03-15,23,1,6,23,8,16,4.35
Azerbaiyán,2020-03-16,15,1,6,23,-8,8,6.67
Bangladesh,2020-01-22,0,0,0,8,NA,0,NaN
Bangladesh,2020-01-23,0,0,0,8,0,0,NaN
Bangladesh,2020-01-24,0,0,0,8,0,0,NaN
Bangladesh,2020-01-25,0,0,0,8,0,0,NaN
Bangladesh,2020-01-26,0,0,0,8,0,0,NaN
Bangladesh,2020-01-27,0,0,0,8,0,0,NaN
Bangladesh,2020-01-28,0,0,0,8,0,0,NaN
Bangladesh,2020-01-29,0,0,0,8,0,0,NaN
Bangladesh,2020-01-30,0,0,0,8,0,0,NaN
Bangladesh,2020-01-31,0,0,0,8,0,0,NaN
Bangladesh,2020-02-01,0,0,0,8,0,0,NaN
Bangladesh,2020-02-02,0,0,0,8,0,0,NaN
Bangladesh,2020-02-03,0,0,0,8,0,0,NaN
Bangladesh,2020-02-04,0,0,0,8,0,0,NaN
Bangladesh,2020-02-05,0,0,0,8,0,0,NaN
Bangladesh,2020-02-06,0,0,0,8,0,0,NaN
Bangladesh,2020-02-07,0,0,0,8,0,0,NaN
Bangladesh,2020-02-08,0,0,0,8,0,0,NaN
Bangladesh,2020-02-09,0,0,0,8,0,0,NaN
Bangladesh,2020-02-10,0,0,0,8,0,0,NaN
Bangladesh,2020-02-11,0,0,0,8,0,0,NaN
Bangladesh,2020-02-12,0,0,0,8,0,0,NaN
Bangladesh,2020-02-13,0,0,0,8,0,0,NaN
Bangladesh,2020-02-14,0,0,0,8,0,0,NaN
Bangladesh,2020-02-15,0,0,0,8,0,0,NaN
Bangladesh,2020-02-16,0,0,0,8,0,0,NaN
Bangladesh,2020-02-17,0,0,0,8,0,0,NaN
Bangladesh,2020-02-18,0,0,0,8,0,0,NaN
Bangladesh,2020-02-19,0,0,0,8,0,0,NaN
Bangladesh,2020-02-20,0,0,0,8,0,0,NaN
Bangladesh,2020-02-21,0,0,0,8,0,0,NaN
Bangladesh,2020-02-22,0,0,0,8,0,0,NaN
Bangladesh,2020-02-23,0,0,0,8,0,0,NaN
Bangladesh,2020-02-24,0,0,0,8,0,0,NaN
Bangladesh,2020-02-25,0,0,0,8,0,0,NaN
Bangladesh,2020-02-26,0,0,0,8,0,0,NaN
Bangladesh,2020-02-27,0,0,0,8,0,0,NaN
Bangladesh,2020-02-28,0,0,0,8,0,0,NaN
Bangladesh,2020-02-29,0,0,0,8,0,0,NaN
Bangladesh,2020-03-01,0,0,0,8,0,0,NaN
Bangladesh,2020-03-02,0,0,0,8,0,0,NaN
Bangladesh,2020-03-03,0,0,0,8,0,0,NaN
Bangladesh,2020-03-04,0,0,0,8,0,0,NaN
Bangladesh,2020-03-05,0,0,0,8,0,0,NaN
Bangladesh,2020-03-06,0,0,0,8,0,0,NaN
Bangladesh,2020-03-07,0,0,0,8,0,0,NaN
Bangladesh,2020-03-08,3,0,0,8,3,3,0
Bangladesh,2020-03-09,3,0,0,8,0,3,0
Bangladesh,2020-03-10,3,0,0,8,0,3,0
Bangladesh,2020-03-11,3,0,0,8,0,3,0
Bangladesh,2020-03-12,3,0,0,8,0,3,0
Bangladesh,2020-03-13,3,0,0,8,0,3,0
Bangladesh,2020-03-14,3,0,0,8,0,3,0
Bangladesh,2020-03-15,5,0,0,8,2,5,0
Bangladesh,2020-03-16,8,0,2,8,3,6,0
Baréin,2020-01-22,0,0,0,214,NA,0,NaN
Baréin,2020-01-23,0,0,0,214,0,0,NaN
Baréin,2020-01-24,0,0,0,214,0,0,NaN
Baréin,2020-01-25,0,0,0,214,0,0,NaN
Baréin,2020-01-26,0,0,0,214,0,0,NaN
Baréin,2020-01-27,0,0,0,214,0,0,NaN
Baréin,2020-01-28,0,0,0,214,0,0,NaN
Baréin,2020-01-29,0,0,0,214,0,0,NaN
Baréin,2020-01-30,0,0,0,214,0,0,NaN
Baréin,2020-01-31,0,0,0,214,0,0,NaN
Baréin,2020-02-01,0,0,0,214,0,0,NaN
Baréin,2020-02-02,0,0,0,214,0,0,NaN
Baréin,2020-02-03,0,0,0,214,0,0,NaN
Baréin,2020-02-04,0,0,0,214,0,0,NaN
Baréin,2020-02-05,0,0,0,214,0,0,NaN
Baréin,2020-02-06,0,0,0,214,0,0,NaN
Baréin,2020-02-07,0,0,0,214,0,0,NaN
Baréin,2020-02-08,0,0,0,214,0,0,NaN
Baréin,2020-02-09,0,0,0,214,0,0,NaN
Baréin,2020-02-10,0,0,0,214,0,0,NaN
Baréin,2020-02-11,0,0,0,214,0,0,NaN
Baréin,2020-02-12,0,0,0,214,0,0,NaN
Baréin,2020-02-13,0,0,0,214,0,0,NaN
Baréin,2020-02-14,0,0,0,214,0,0,NaN
Baréin,2020-02-15,0,0,0,214,0,0,NaN
Baréin,2020-02-16,0,0,0,214,0,0,NaN
Baréin,2020-02-17,0,0,0,214,0,0,NaN
Baréin,2020-02-18,0,0,0,214,0,0,NaN
Baréin,2020-02-19,0,0,0,214,0,0,NaN
Baréin,2020-02-20,0,0,0,214,0,0,NaN
Baréin,2020-02-21,0,0,0,214,0,0,NaN
Baréin,2020-02-22,0,0,0,214,0,0,NaN
Baréin,2020-02-23,0,0,0,214,0,0,NaN
Baréin,2020-02-24,1,0,0,214,1,1,0
Baréin,2020-02-25,23,0,0,214,22,23,0
Baréin,2020-02-26,33,0,0,214,10,33,0
Baréin,2020-02-27,33,0,0,214,0,33,0
Baréin,2020-02-28,36,0,0,214,3,36,0
Baréin,2020-02-29,41,0,0,214,5,41,0
Baréin,2020-03-01,47,0,0,214,6,47,0
Baréin,2020-03-02,49,0,0,214,2,49,0
Baréin,2020-03-03,49,0,0,214,0,49,0
Baréin,2020-03-04,52,0,0,214,3,52,0
Baréin,2020-03-05,55,0,0,214,3,55,0
Baréin,2020-03-06,60,0,4,214,5,56,0
Baréin,2020-03-07,85,0,4,214,25,81,0
Baréin,2020-03-08,85,0,4,214,0,81,0
Baréin,2020-03-09,95,0,14,214,10,81,0
Baréin,2020-03-10,110,0,22,214,15,88,0
Baréin,2020-03-11,195,0,35,214,85,160,0
Baréin,2020-03-12,195,0,35,214,0,160,0
Baréin,2020-03-13,189,0,44,214,-6,145,0
Baréin,2020-03-14,210,0,44,214,21,166,0
Baréin,2020-03-15,214,0,60,214,4,154,0
Baréin,2020-03-16,214,1,77,214,0,136,0.47
Bélgica,2020-01-22,0,0,0,1058,NA,0,NaN
Bélgica,2020-01-23,0,0,0,1058,0,0,NaN
Bélgica,2020-01-24,0,0,0,1058,0,0,NaN
Bélgica,2020-01-25,0,0,0,1058,0,0,NaN
Bélgica,2020-01-26,0,0,0,1058,0,0,NaN
Bélgica,2020-01-27,0,0,0,1058,0,0,NaN
Bélgica,2020-01-28,0,0,0,1058,0,0,NaN
Bélgica,2020-01-29,0,0,0,1058,0,0,NaN
Bélgica,2020-01-30,0,0,0,1058,0,0,NaN
Bélgica,2020-01-31,0,0,0,1058,0,0,NaN
Bélgica,2020-02-01,0,0,0,1058,0,0,NaN
Bélgica,2020-02-02,0,0,0,1058,0,0,NaN
Bélgica,2020-02-03,0,0,0,1058,0,0,NaN
Bélgica,2020-02-04,1,0,0,1058,1,1,0
Bélgica,2020-02-05,1,0,0,1058,0,1,0
Bélgica,2020-02-06,1,0,0,1058,0,1,0
Bélgica,2020-02-07,1,0,0,1058,0,1,0
Bélgica,2020-02-08,1,0,0,1058,0,1,0
Bélgica,2020-02-09,1,0,0,1058,0,1,0
Bélgica,2020-02-10,1,0,0,1058,0,1,0
Bélgica,2020-02-11,1,0,0,1058,0,1,0
Bélgica,2020-02-12,1,0,0,1058,0,1,0
Bélgica,2020-02-13,1,0,0,1058,0,1,0
Bélgica,2020-02-14,1,0,0,1058,0,1,0
Bélgica,2020-02-15,1,0,0,1058,0,1,0
Bélgica,2020-02-16,1,0,0,1058,0,1,0
Bélgica,2020-02-17,1,0,1,1058,0,0,0
Bélgica,2020-02-18,1,0,1,1058,0,0,0
Bélgica,2020-02-19,1,0,1,1058,0,0,0
Bélgica,2020-02-20,1,0,1,1058,0,0,0
Bélgica,2020-02-21,1,0,1,1058,0,0,0
Bélgica,2020-02-22,1,0,1,1058,0,0,0
Bélgica,2020-02-23,1,0,1,1058,0,0,0
Bélgica,2020-02-24,1,0,1,1058,0,0,0
Bélgica,2020-02-25,1,0,1,1058,0,0,0
Bélgica,2020-02-26,1,0,1,1058,0,0,0
Bélgica,2020-02-27,1,0,1,1058,0,0,0
Bélgica,2020-02-28,1,0,1,1058,0,0,0
Bélgica,2020-02-29,1,0,1,1058,0,0,0
Bélgica,2020-03-01,2,0,1,1058,1,1,0
Bélgica,2020-03-02,8,0,1,1058,6,7,0
Bélgica,2020-03-03,13,0,1,1058,5,12,0
Bélgica,2020-03-04,23,0,1,1058,10,22,0
Bélgica,2020-03-05,50,0,1,1058,27,49,0
Bélgica,2020-03-06,109,0,1,1058,59,108,0
Bélgica,2020-03-07,169,0,1,1058,60,168,0
Bélgica,2020-03-08,200,0,1,1058,31,199,0
Bélgica,2020-03-09,239,0,1,1058,39,238,0
Bélgica,2020-03-10,267,0,1,1058,28,266,0
Bélgica,2020-03-11,314,3,1,1058,47,310,0.96
Bélgica,2020-03-12,314,3,1,1058,0,310,0.96
Bélgica,2020-03-13,559,3,1,1058,245,555,0.54
Bélgica,2020-03-14,689,4,1,1058,130,684,0.58
Bélgica,2020-03-15,886,4,1,1058,197,881,0.45
Bélgica,2020-03-16,1058,5,1,1058,172,1052,0.47
Benin,2020-01-22,0,0,0,1,NA,0,NaN
Benin,2020-01-23,0,0,0,1,0,0,NaN
Benin,2020-01-24,0,0,0,1,0,0,NaN
Benin,2020-01-25,0,0,0,1,0,0,NaN
Benin,2020-01-26,0,0,0,1,0,0,NaN
Benin,2020-01-27,0,0,0,1,0,0,NaN
Benin,2020-01-28,0,0,0,1,0,0,NaN
Benin,2020-01-29,0,0,0,1,0,0,NaN
Benin,2020-01-30,0,0,0,1,0,0,NaN
Benin,2020-01-31,0,0,0,1,0,0,NaN
Benin,2020-02-01,0,0,0,1,0,0,NaN
Benin,2020-02-02,0,0,0,1,0,0,NaN
Benin,2020-02-03,0,0,0,1,0,0,NaN
Benin,2020-02-04,0,0,0,1,0,0,NaN
Benin,2020-02-05,0,0,0,1,0,0,NaN
Benin,2020-02-06,0,0,0,1,0,0,NaN
Benin,2020-02-07,0,0,0,1,0,0,NaN
Benin,2020-02-08,0,0,0,1,0,0,NaN
Benin,2020-02-09,0,0,0,1,0,0,NaN
Benin,2020-02-10,0,0,0,1,0,0,NaN
Benin,2020-02-11,0,0,0,1,0,0,NaN
Benin,2020-02-12,0,0,0,1,0,0,NaN
Benin,2020-02-13,0,0,0,1,0,0,NaN
Benin,2020-02-14,0,0,0,1,0,0,NaN
Benin,2020-02-15,0,0,0,1,0,0,NaN
Benin,2020-02-16,0,0,0,1,0,0,NaN
Benin,2020-02-17,0,0,0,1,0,0,NaN
Benin,2020-02-18,0,0,0,1,0,0,NaN
Benin,2020-02-19,0,0,0,1,0,0,NaN
Benin,2020-02-20,0,0,0,1,0,0,NaN
Benin,2020-02-21,0,0,0,1,0,0,NaN
Benin,2020-02-22,0,0,0,1,0,0,NaN
Benin,2020-02-23,0,0,0,1,0,0,NaN
Benin,2020-02-24,0,0,0,1,0,0,NaN
Benin,2020-02-25,0,0,0,1,0,0,NaN
Benin,2020-02-26,0,0,0,1,0,0,NaN
Benin,2020-02-27,0,0,0,1,0,0,NaN
Benin,2020-02-28,0,0,0,1,0,0,NaN
Benin,2020-02-29,0,0,0,1,0,0,NaN
Benin,2020-03-01,0,0,0,1,0,0,NaN
Benin,2020-03-02,0,0,0,1,0,0,NaN
Benin,2020-03-03,0,0,0,1,0,0,NaN
Benin,2020-03-04,0,0,0,1,0,0,NaN
Benin,2020-03-05,0,0,0,1,0,0,NaN
Benin,2020-03-06,0,0,0,1,0,0,NaN
Benin,2020-03-07,0,0,0,1,0,0,NaN
Benin,2020-03-08,0,0,0,1,0,0,NaN
Benin,2020-03-09,0,0,0,1,0,0,NaN
Benin,2020-03-10,0,0,0,1,0,0,NaN
Benin,2020-03-11,0,0,0,1,0,0,NaN
Benin,2020-03-12,0,0,0,1,0,0,NaN
Benin,2020-03-13,0,0,0,1,0,0,NaN
Benin,2020-03-14,0,0,0,1,0,0,NaN
Benin,2020-03-15,0,0,0,1,0,0,NaN
Benin,2020-03-16,1,0,0,1,1,1,0
Bielorrusia,2020-01-22,0,0,0,36,NA,0,NaN
Bielorrusia,2020-01-23,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-24,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-25,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-26,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-27,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-28,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-29,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-30,0,0,0,36,0,0,NaN
Bielorrusia,2020-01-31,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-01,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-02,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-03,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-04,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-05,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-06,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-07,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-08,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-09,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-10,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-11,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-12,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-13,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-14,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-15,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-16,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-17,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-18,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-19,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-20,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-21,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-22,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-23,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-24,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-25,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-26,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-27,0,0,0,36,0,0,NaN
Bielorrusia,2020-02-28,1,0,0,36,1,1,0
Bielorrusia,2020-02-29,1,0,0,36,0,1,0
Bielorrusia,2020-03-01,1,0,0,36,0,1,0
