pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Armenia,2020-02-16,0,0,0,84,0,0,NaN
Armenia,2020-02-17,0,0,0,84,0,0,NaN
Armenia,2020-02-18,0,0,0,84,0,0,NaN
Armenia,2020-02-19,0,0,0,84,0,0,NaN
Armenia,2020-02-20,0,0,0,84,0,0,NaN
Armenia,2020-02-21,0,0,0,84,0,0,NaN
Armenia,2020-02-22,0,0,0,84,0,0,NaN
Armenia,2020-02-23,0,0,0,84,0,0,NaN
Armenia,2020-02-24,0,0,0,84,0,0,NaN
Armenia,2020-02-25,0,0,0,84,0,0,NaN
Armenia,2020-02-26,0,0,0,84,0,0,NaN
Armenia,2020-02-27,0,0,0,84,0,0,NaN
Armenia,2020-02-28,0,0,0,84,0,0,NaN
Armenia,2020-02-29,0,0,0,84,0,0,NaN
Armenia,2020-03-01,1,0,0,84,1,1,0
Armenia,2020-03-02,1,0,0,84,0,1,0
Armenia,2020-03-03,1,0,0,84,0,1,0
Armenia,2020-03-04,1,0,0,84,0,1,0
Armenia,2020-03-05,1,0,0,84,0,1,0
Armenia,2020-03-06,1,0,0,84,0,1,0
Armenia,2020-03-07,1,0,0,84,0,1,0
Armenia,2020-03-08,1,0,0,84,0,1,0
Armenia,2020-03-09,1,0,0,84,0,1,0
Armenia,2020-03-10,1,0,0,84,0,1,0
Armenia,2020-03-11,1,0,0,84,0,1,0
Armenia,2020-03-12,4,0,0,84,3,4,0
Armenia,2020-03-13,8,0,0,84,4,8,0
Armenia,2020-03-14,18,0,0,84,10,18,0
Armenia,2020-03-15,26,0,0,84,8,26,0
Armenia,2020-03-16,52,0,0,84,26,52,0
Armenia,2020-03-17,78,0,1,84,26,77,0
Armenia,2020-03-18,84,0,1,84,6,83,0
Aruba,2020-01-22,0,0,0,4,NA,0,NaN
Aruba,2020-01-23,0,0,0,4,0,0,NaN
Aruba,2020-01-24,0,0,0,4,0,0,NaN
Aruba,2020-01-25,0,0,0,4,0,0,NaN
Aruba,2020-01-26,0,0,0,4,0,0,NaN
Aruba,2020-01-27,0,0,0,4,0,0,NaN
Aruba,2020-01-28,0,0,0,4,0,0,NaN
Aruba,2020-01-29,0,0,0,4,0,0,NaN
Aruba,2020-01-30,0,0,0,4,0,0,NaN
Aruba,2020-01-31,0,0,0,4,0,0,NaN
Aruba,2020-02-01,0,0,0,4,0,0,NaN
Aruba,2020-02-02,0,0,0,4,0,0,NaN
Aruba,2020-02-03,0,0,0,4,0,0,NaN
Aruba,2020-02-04,0,0,0,4,0,0,NaN
Aruba,2020-02-05,0,0,0,4,0,0,NaN
Aruba,2020-02-06,0,0,0,4,0,0,NaN
Aruba,2020-02-07,0,0,0,4,0,0,NaN
Aruba,2020-02-08,0,0,0,4,0,0,NaN
Aruba,2020-02-09,0,0,0,4,0,0,NaN
Aruba,2020-02-10,0,0,0,4,0,0,NaN
Aruba,2020-02-11,0,0,0,4,0,0,NaN
Aruba,2020-02-12,0,0,0,4,0,0,NaN
Aruba,2020-02-13,0,0,0,4,0,0,NaN
Aruba,2020-02-14,0,0,0,4,0,0,NaN
Aruba,2020-02-15,0,0,0,4,0,0,NaN
Aruba,2020-02-16,0,0,0,4,0,0,NaN
Aruba,2020-02-17,0,0,0,4,0,0,NaN
Aruba,2020-02-18,0,0,0,4,0,0,NaN
Aruba,2020-02-19,0,0,0,4,0,0,NaN
Aruba,2020-02-20,0,0,0,4,0,0,NaN
Aruba,2020-02-21,0,0,0,4,0,0,NaN
Aruba,2020-02-22,0,0,0,4,0,0,NaN
Aruba,2020-02-23,0,0,0,4,0,0,NaN
Aruba,2020-02-24,0,0,0,4,0,0,NaN
Aruba,2020-02-25,0,0,0,4,0,0,NaN
Aruba,2020-02-26,0,0,0,4,0,0,NaN
Aruba,2020-02-27,0,0,0,4,0,0,NaN
Aruba,2020-02-28,0,0,0,4,0,0,NaN
Aruba,2020-02-29,0,0,0,4,0,0,NaN
Aruba,2020-03-01,0,0,0,4,0,0,NaN
Aruba,2020-03-02,0,0,0,4,0,0,NaN
Aruba,2020-03-03,0,0,0,4,0,0,NaN
Aruba,2020-03-04,0,0,0,4,0,0,NaN
Aruba,2020-03-05,0,0,0,4,0,0,NaN
Aruba,2020-03-06,0,0,0,4,0,0,NaN
Aruba,2020-03-07,0,0,0,4,0,0,NaN
Aruba,2020-03-08,0,0,0,4,0,0,NaN
Aruba,2020-03-09,0,0,0,4,0,0,NaN
Aruba,2020-03-10,0,0,0,4,0,0,NaN
Aruba,2020-03-11,0,0,0,4,0,0,NaN
Aruba,2020-03-12,0,0,0,4,0,0,NaN
Aruba,2020-03-13,2,0,0,4,2,2,0
Aruba,2020-03-14,2,0,0,4,0,2,0
Aruba,2020-03-15,2,0,0,4,0,2,0
Aruba,2020-03-16,2,0,0,4,0,2,0
Aruba,2020-03-17,3,0,0,4,1,3,0
Aruba,2020-03-18,4,0,0,4,1,4,0
Australia,2020-01-22,0,0,0,568,NA,0,NaN
Australia,2020-01-23,0,0,0,568,0,0,NaN
Australia,2020-01-24,0,0,0,568,0,0,NaN
Australia,2020-01-25,0,0,0,568,0,0,NaN
Australia,2020-01-26,4,0,0,568,4,4,0
Australia,2020-01-27,5,0,0,568,1,5,0
Australia,2020-01-28,5,0,0,568,0,5,0
Australia,2020-01-29,6,0,0,568,1,6,0
Australia,2020-01-30,9,0,2,568,3,7,0
Australia,2020-01-31,9,0,2,568,0,7,0
Australia,2020-02-01,12,0,2,568,3,10,0
Australia,2020-02-02,12,0,2,568,0,10,0
Australia,2020-02-03,12,0,2,568,0,10,0
Australia,2020-02-04,13,0,2,568,1,11,0
Australia,2020-02-05,13,0,2,568,0,11,0
Australia,2020-02-06,14,0,2,568,1,12,0
Australia,2020-02-07,15,0,2,568,1,13,0
Australia,2020-02-08,15,0,2,568,0,13,0
Australia,2020-02-09,15,0,2,568,0,13,0
Australia,2020-02-10,15,0,2,568,0,13,0
Australia,2020-02-11,15,0,2,568,0,13,0
Australia,2020-02-12,15,0,2,568,0,13,0
Australia,2020-02-13,15,0,8,568,0,7,0
Australia,2020-02-14,15,0,8,568,0,7,0
Australia,2020-02-15,15,0,8,568,0,7,0
Australia,2020-02-16,15,0,8,568,0,7,0
Australia,2020-02-17,15,0,10,568,0,5,0
Australia,2020-02-18,15,0,10,568,0,5,0
Australia,2020-02-19,15,0,10,568,0,5,0
Australia,2020-02-20,15,0,10,568,0,5,0
Australia,2020-02-21,19,0,11,568,4,8,0
Australia,2020-02-22,22,0,11,568,3,11,0
Australia,2020-02-23,22,0,11,568,0,11,0
Australia,2020-02-24,22,0,11,568,0,11,0
Australia,2020-02-25,22,0,11,568,0,11,0
Australia,2020-02-26,22,0,11,568,0,11,0
Australia,2020-02-27,23,0,11,568,1,12,0
Australia,2020-02-28,23,0,11,568,0,12,0
Australia,2020-02-29,25,0,11,568,2,14,0
Australia,2020-03-01,27,1,11,568,2,15,3.7
Australia,2020-03-02,30,1,11,568,3,18,3.33
Australia,2020-03-03,39,1,11,568,9,27,2.56
Australia,2020-03-04,52,2,11,568,13,39,3.85
Australia,2020-03-05,55,2,21,568,3,32,3.64
Australia,2020-03-06,60,2,21,568,5,37,3.33
Australia,2020-03-07,63,2,21,568,3,40,3.17
Australia,2020-03-08,76,3,21,568,13,52,3.95
Australia,2020-03-09,91,3,21,568,15,67,3.3
Australia,2020-03-10,107,3,21,568,16,83,2.8
Australia,2020-03-11,128,3,21,568,21,104,2.34
Australia,2020-03-12,128,3,21,568,0,104,2.34
Australia,2020-03-13,200,3,23,568,72,174,1.5
Australia,2020-03-14,250,3,23,568,50,224,1.2
Australia,2020-03-15,297,3,23,568,47,271,1.01
Australia,2020-03-16,377,3,23,568,80,351,0.8
Australia,2020-03-17,452,5,23,568,75,424,1.11
Australia,2020-03-18,568,6,23,568,116,539,1.06
Austria,2020-01-22,0,0,0,1646,NA,0,NaN
Austria,2020-01-23,0,0,0,1646,0,0,NaN
Austria,2020-01-24,0,0,0,1646,0,0,NaN
Austria,2020-01-25,0,0,0,1646,0,0,NaN
Austria,2020-01-26,0,0,0,1646,0,0,NaN
Austria,2020-01-27,0,0,0,1646,0,0,NaN
Austria,2020-01-28,0,0,0,1646,0,0,NaN
Austria,2020-01-29,0,0,0,1646,0,0,NaN
Austria,2020-01-30,0,0,0,1646,0,0,NaN
Austria,2020-01-31,0,0,0,1646,0,0,NaN
Austria,2020-02-01,0,0,0,1646,0,0,NaN
Austria,2020-02-02,0,0,0,1646,0,0,NaN
Austria,2020-02-03,0,0,0,1646,0,0,NaN
Austria,2020-02-04,0,0,0,1646,0,0,NaN
Austria,2020-02-05,0,0,0,1646,0,0,NaN
Austria,2020-02-06,0,0,0,1646,0,0,NaN
Austria,2020-02-07,0,0,0,1646,0,0,NaN
Austria,2020-02-08,0,0,0,1646,0,0,NaN
Austria,2020-02-09,0,0,0,1646,0,0,NaN
Austria,2020-02-10,0,0,0,1646,0,0,NaN
Austria,2020-02-11,0,0,0,1646,0,0,NaN
Austria,2020-02-12,0,0,0,1646,0,0,NaN
Austria,2020-02-13,0,0,0,1646,0,0,NaN
Austria,2020-02-14,0,0,0,1646,0,0,NaN
Austria,2020-02-15,0,0,0,1646,0,0,NaN
Austria,2020-02-16,0,0,0,1646,0,0,NaN
Austria,2020-02-17,0,0,0,1646,0,0,NaN
Austria,2020-02-18,0,0,0,1646,0,0,NaN
Austria,2020-02-19,0,0,0,1646,0,0,NaN
Austria,2020-02-20,0,0,0,1646,0,0,NaN
Austria,2020-02-21,0,0,0,1646,0,0,NaN
Austria,2020-02-22,0,0,0,1646,0,0,NaN
Austria,2020-02-23,0,0,0,1646,0,0,NaN
Austria,2020-02-24,0,0,0,1646,0,0,NaN
Austria,2020-02-25,2,0,0,1646,2,2,0
Austria,2020-02-26,2,0,0,1646,0,2,0
Austria,2020-02-27,3,0,0,1646,1,3,0
Austria,2020-02-28,3,0,0,1646,0,3,0
Austria,2020-02-29,9,0,0,1646,6,9,0
Austria,2020-03-01,14,0,0,1646,5,14,0
Austria,2020-03-02,18,0,0,1646,4,18,0
Austria,2020-03-03,21,0,0,1646,3,21,0
Austria,2020-03-04,29,0,0,1646,8,29,0
Austria,2020-03-05,41,0,0,1646,12,41,0
Austria,2020-03-06,55,0,0,1646,14,55,0
Austria,2020-03-07,79,0,0,1646,24,79,0
Austria,2020-03-08,104,0,0,1646,25,104,0
Austria,2020-03-09,131,0,2,1646,27,129,0
Austria,2020-03-10,182,0,4,1646,51,178,0
Austria,2020-03-11,246,0,4,1646,64,242,0
Austria,2020-03-12,302,1,4,1646,56,297,0.33
Austria,2020-03-13,504,1,6,1646,202,497,0.2
Austria,2020-03-14,655,1,6,1646,151,648,0.15
Austria,2020-03-15,860,1,6,1646,205,853,0.12
Austria,2020-03-16,1018,3,6,1646,158,1009,0.29
Austria,2020-03-17,1332,3,1,1646,314,1328,0.23
Austria,2020-03-18,1646,4,9,1646,314,1633,0.24
Azerbaiyán,2020-01-22,0,0,0,28,NA,0,NaN
Azerbaiyán,2020-01-23,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-24,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-25,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-26,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-27,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-28,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-29,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-30,0,0,0,28,0,0,NaN
Azerbaiyán,2020-01-31,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-01,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-02,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-03,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-04,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-05,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-06,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-07,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-08,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-09,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-10,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-11,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-12,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-13,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-14,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-15,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-16,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-17,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-18,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-19,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-20,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-21,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-22,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-23,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-24,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-25,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-26,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-27,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-28,0,0,0,28,0,0,NaN
Azerbaiyán,2020-02-29,0,0,0,28,0,0,NaN
Azerbaiyán,2020-03-01,3,0,0,28,3,3,0
Azerbaiyán,2020-03-02,3,0,0,28,0,3,0
Azerbaiyán,2020-03-03,3,0,0,28,0,3,0
Azerbaiyán,2020-03-04,3,0,0,28,0,3,0
Azerbaiyán,2020-03-05,6,0,0,28,3,6,0
Azerbaiyán,2020-03-06,6,0,0,28,0,6,0
Azerbaiyán,2020-03-07,9,0,0,28,3,9,0
Azerbaiyán,2020-03-08,9,0,0,28,0,9,0
Azerbaiyán,2020-03-09,9,0,0,28,0,9,0
Azerbaiyán,2020-03-10,11,0,0,28,2,11,0
Azerbaiyán,2020-03-11,11,0,3,28,0,8,0
Azerbaiyán,2020-03-12,11,0,3,28,0,8,0
Azerbaiyán,2020-03-13,15,1,3,28,4,11,6.67
Azerbaiyán,2020-03-14,15,1,3,28,0,11,6.67
Azerbaiyán,2020-03-15,23,1,6,28,8,16,4.35
Azerbaiyán,2020-03-16,15,1,6,28,-8,8,6.67
Azerbaiyán,2020-03-17,28,1,6,28,13,21,3.57
Azerbaiyán,2020-03-18,28,1,6,28,0,21,3.57
Bahamas,2020-01-22,0,0,0,1,NA,0,NaN
Bahamas,2020-01-23,0,0,0,1,0,0,NaN
Bahamas,2020-01-24,0,0,0,1,0,0,NaN
Bahamas,2020-01-25,0,0,0,1,0,0,NaN
Bahamas,2020-01-26,0,0,0,1,0,0,NaN
Bahamas,2020-01-27,0,0,0,1,0,0,NaN
Bahamas,2020-01-28,0,0,0,1,0,0,NaN
Bahamas,2020-01-29,0,0,0,1,0,0,NaN
Bahamas,2020-01-30,0,0,0,1,0,0,NaN
Bahamas,2020-01-31,0,0,0,1,0,0,NaN
Bahamas,2020-02-01,0,0,0,1,0,0,NaN
Bahamas,2020-02-02,0,0,0,1,0,0,NaN
Bahamas,2020-02-03,0,0,0,1,0,0,NaN
Bahamas,2020-02-04,0,0,0,1,0,0,NaN
Bahamas,2020-02-05,0,0,0,1,0,0,NaN
Bahamas,2020-02-06,0,0,0,1,0,0,NaN
Bahamas,2020-02-07,0,0,0,1,0,0,NaN
Bahamas,2020-02-08,0,0,0,1,0,0,NaN
Bahamas,2020-02-09,0,0,0,1,0,0,NaN
Bahamas,2020-02-10,0,0,0,1,0,0,NaN
Bahamas,2020-02-11,0,0,0,1,0,0,NaN
Bahamas,2020-02-12,0,0,0,1,0,0,NaN
Bahamas,2020-02-13,0,0,0,1,0,0,NaN
Bahamas,2020-02-14,0,0,0,1,0,0,NaN
Bahamas,2020-02-15,0,0,0,1,0,0,NaN
Bahamas,2020-02-16,0,0,0,1,0,0,NaN
Bahamas,2020-02-17,0,0,0,1,0,0,NaN
Bahamas,2020-02-18,0,0,0,1,0,0,NaN
Bahamas,2020-02-19,0,0,0,1,0,0,NaN
Bahamas,2020-02-20,0,0,0,1,0,0,NaN
Bahamas,2020-02-21,0,0,0,1,0,0,NaN
Bahamas,2020-02-22,0,0,0,1,0,0,NaN
Bahamas,2020-02-23,0,0,0,1,0,0,NaN
Bahamas,2020-02-24,0,0,0,1,0,0,NaN
Bahamas,2020-02-25,0,0,0,1,0,0,NaN
Bahamas,2020-02-26,0,0,0,1,0,0,NaN
Bahamas,2020-02-27,0,0,0,1,0,0,NaN
Bahamas,2020-02-28,0,0,0,1,0,0,NaN
Bahamas,2020-02-29,0,0,0,1,0,0,NaN
Bahamas,2020-03-01,0,0,0,1,0,0,NaN
Bahamas,2020-03-02,0,0,0,1,0,0,NaN
Bahamas,2020-03-03,0,0,0,1,0,0,NaN
Bahamas,2020-03-04,0,0,0,1,0,0,NaN
Bahamas,2020-03-05,0,0,0,1,0,0,NaN
Bahamas,2020-03-06,0,0,0,1,0,0,NaN
Bahamas,2020-03-07,0,0,0,1,0,0,NaN
Bahamas,2020-03-08,0,0,0,1,0,0,NaN
Bahamas,2020-03-09,0,0,0,1,0,0,NaN
Bahamas,2020-03-10,0,0,0,1,0,0,NaN
Bahamas,2020-03-11,0,0,0,1,0,0,NaN
Bahamas,2020-03-12,0,0,0,1,0,0,NaN
Bahamas,2020-03-13,0,0,0,1,0,0,NaN
Bahamas,2020-03-14,0,0,0,1,0,0,NaN
Bahamas,2020-03-15,0,0,0,1,0,0,NaN
Bahamas,2020-03-16,1,0,0,1,1,1,0
Bahamas,2020-03-17,1,0,0,1,0,1,0
Bahamas,2020-03-18,1,0,0,1,0,1,0
Bangladesh,2020-01-22,0,0,0,14,NA,0,NaN
Bangladesh,2020-01-23,0,0,0,14,0,0,NaN
Bangladesh,2020-01-24,0,0,0,14,0,0,NaN
Bangladesh,2020-01-25,0,0,0,14,0,0,NaN
Bangladesh,2020-01-26,0,0,0,14,0,0,NaN
Bangladesh,2020-01-27,0,0,0,14,0,0,NaN
Bangladesh,2020-01-28,0,0,0,14,0,0,NaN
Bangladesh,2020-01-29,0,0,0,14,0,0,NaN
Bangladesh,2020-01-30,0,0,0,14,0,0,NaN
Bangladesh,2020-01-31,0,0,0,14,0,0,NaN
Bangladesh,2020-02-01,0,0,0,14,0,0,NaN
Bangladesh,2020-02-02,0,0,0,14,0,0,NaN
Bangladesh,2020-02-03,0,0,0,14,0,0,NaN
Bangladesh,2020-02-04,0,0,0,14,0,0,NaN
Bangladesh,2020-02-05,0,0,0,14,0,0,NaN
Bangladesh,2020-02-06,0,0,0,14,0,0,NaN
Bangladesh,2020-02-07,0,0,0,14,0,0,NaN
Bangladesh,2020-02-08,0,0,0,14,0,0,NaN
Bangladesh,2020-02-09,0,0,0,14,0,0,NaN
Bangladesh,2020-02-10,0,0,0,14,0,0,NaN
Bangladesh,2020-02-11,0,0,0,14,0,0,NaN
Bangladesh,2020-02-12,0,0,0,14,0,0,NaN
Bangladesh,2020-02-13,0,0,0,14,0,0,NaN
Bangladesh,2020-02-14,0,0,0,14,0,0,NaN
Bangladesh,2020-02-15,0,0,0,14,0,0,NaN
Bangladesh,2020-02-16,0,0,0,14,0,0,NaN
Bangladesh,2020-02-17,0,0,0,14,0,0,NaN
Bangladesh,2020-02-18,0,0,0,14,0,0,NaN
Bangladesh,2020-02-19,0,0,0,14,0,0,NaN
Bangladesh,2020-02-20,0,0,0,14,0,0,NaN
Bangladesh,2020-02-21,0,0,0,14,0,0,NaN
Bangladesh,2020-02-22,0,0,0,14,0,0,NaN
Bangladesh,2020-02-23,0,0,0,14,0,0,NaN
Bangladesh,2020-02-24,0,0,0,14,0,0,NaN
Bangladesh,2020-02-25,0,0,0,14,0,0,NaN
Bangladesh,2020-02-26,0,0,0,14,0,0,NaN
Bangladesh,2020-02-27,0,0,0,14,0,0,NaN
Bangladesh,2020-02-28,0,0,0,14,0,0,NaN
Bangladesh,2020-02-29,0,0,0,14,0,0,NaN
Bangladesh,2020-03-01,0,0,0,14,0,0,NaN
Bangladesh,2020-03-02,0,0,0,14,0,0,NaN
Bangladesh,2020-03-03,0,0,0,14,0,0,NaN
Bangladesh,2020-03-04,0,0,0,14,0,0,NaN
Bangladesh,2020-03-05,0,0,0,14,0,0,NaN
Bangladesh,2020-03-06,0,0,0,14,0,0,NaN
Bangladesh,2020-03-07,0,0,0,14,0,0,NaN
Bangladesh,2020-03-08,3,0,0,14,3,3,0
Bangladesh,2020-03-09,3,0,0,14,0,3,0
Bangladesh,2020-03-10,3,0,0,14,0,3,0
Bangladesh,2020-03-11,3,0,0,14,0,3,0
Bangladesh,2020-03-12,3,0,0,14,0,3,0
Bangladesh,2020-03-13,3,0,0,14,0,3,0
Bangladesh,2020-03-14,3,0,0,14,0,3,0
Bangladesh,2020-03-15,5,0,0,14,2,5,0
Bangladesh,2020-03-16,8,0,2,14,3,6,0
Bangladesh,2020-03-17,10,0,3,14,2,7,0
Bangladesh,2020-03-18,14,1,3,14,4,10,7.14
Barbados,2020-01-22,0,0,0,2,NA,0,NaN
Barbados,2020-01-23,0,0,0,2,0,0,NaN
Barbados,2020-01-24,0,0,0,2,0,0,NaN
Barbados,2020-01-25,0,0,0,2,0,0,NaN
Barbados,2020-01-26,0,0,0,2,0,0,NaN
Barbados,2020-01-27,0,0,0,2,0,0,NaN
Barbados,2020-01-28,0,0,0,2,0,0,NaN
Barbados,2020-01-29,0,0,0,2,0,0,NaN
Barbados,2020-01-30,0,0,0,2,0,0,NaN
Barbados,2020-01-31,0,0,0,2,0,0,NaN
Barbados,2020-02-01,0,0,0,2,0,0,NaN
Barbados,2020-02-02,0,0,0,2,0,0,NaN
Barbados,2020-02-03,0,0,0,2,0,0,NaN
Barbados,2020-02-04,0,0,0,2,0,0,NaN
Barbados,2020-02-05,0,0,0,2,0,0,NaN
Barbados,2020-02-06,0,0,0,2,0,0,NaN
Barbados,2020-02-07,0,0,0,2,0,0,NaN
Barbados,2020-02-08,0,0,0,2,0,0,NaN
Barbados,2020-02-09,0,0,0,2,0,0,NaN
Barbados,2020-02-10,0,0,0,2,0,0,NaN
Barbados,2020-02-11,0,0,0,2,0,0,NaN
Barbados,2020-02-12,0,0,0,2,0,0,NaN
Barbados,2020-02-13,0,0,0,2,0,0,NaN
Barbados,2020-02-14,0,0,0,2,0,0,NaN
Barbados,2020-02-15,0,0,0,2,0,0,NaN
Barbados,2020-02-16,0,0,0,2,0,0,NaN
Barbados,2020-02-17,0,0,0,2,0,0,NaN
Barbados,2020-02-18,0,0,0,2,0,0,NaN
Barbados,2020-02-19,0,0,0,2,0,0,NaN
Barbados,2020-02-20,0,0,0,2,0,0,NaN
Barbados,2020-02-21,0,0,0,2,0,0,NaN
Barbados,2020-02-22,0,0,0,2,0,0,NaN
Barbados,2020-02-23,0,0,0,2,0,0,NaN
Barbados,2020-02-24,0,0,0,2,0,0,NaN
Barbados,2020-02-25,0,0,0,2,0,0,NaN
Barbados,2020-02-26,0,0,0,2,0,0,NaN
Barbados,2020-02-27,0,0,0,2,0,0,NaN
Barbados,2020-02-28,0,0,0,2,0,0,NaN
Barbados,2020-02-29,0,0,0,2,0,0,NaN
Barbados,2020-03-01,0,0,0,2,0,0,NaN
Barbados,2020-03-02,0,0,0,2,0,0,NaN
Barbados,2020-03-03,0,0,0,2,0,0,NaN
Barbados,2020-03-04,0,0,0,2,0,0,NaN
Barbados,2020-03-05,0,0,0,2,0,0,NaN
Barbados,2020-03-06,0,0,0,2,0,0,NaN
Barbados,2020-03-07,0,0,0,2,0,0,NaN
Barbados,2020-03-08,0,0,0,2,0,0,NaN
Barbados,2020-03-09,0,0,0,2,0,0,NaN
Barbados,2020-03-10,0,0,0,2,0,0,NaN
Barbados,2020-03-11,0,0,0,2,0,0,NaN
Barbados,2020-03-12,0,0,0,2,0,0,NaN
Barbados,2020-03-13,0,0,0,2,0,0,NaN
Barbados,2020-03-14,0,0,0,2,0,0,NaN
Barbados,2020-03-15,0,0,0,2,0,0,NaN
Barbados,2020-03-16,0,0,0,2,0,0,NaN
Barbados,2020-03-17,2,0,0,2,2,2,0
Barbados,2020-03-18,2,0,0,2,0,2,0
Baréin,2020-01-22,0,0,0,256,NA,0,NaN
Baréin,2020-01-23,0,0,0,256,0,0,NaN
Baréin,2020-01-24,0,0,0,256,0,0,NaN
Baréin,2020-01-25,0,0,0,256,0,0,NaN
Baréin,2020-01-26,0,0,0,256,0,0,NaN
Baréin,2020-01-27,0,0,0,256,0,0,NaN
Baréin,2020-01-28,0,0,0,256,0,0,NaN
Baréin,2020-01-29,0,0,0,256,0,0,NaN
Baréin,2020-01-30,0,0,0,256,0,0,NaN
Baréin,2020-01-31,0,0,0,256,0,0,NaN
Baréin,2020-02-01,0,0,0,256,0,0,NaN
Baréin,2020-02-02,0,0,0,256,0,0,NaN
Baréin,2020-02-03,0,0,0,256,0,0,NaN
Baréin,2020-02-04,0,0,0,256,0,0,NaN
Baréin,2020-02-05,0,0,0,256,0,0,NaN
Baréin,2020-02-06,0,0,0,256,0,0,NaN
Baréin,2020-02-07,0,0,0,256,0,0,NaN
Baréin,2020-02-08,0,0,0,256,0,0,NaN
Baréin,2020-02-09,0,0,0,256,0,0,NaN
Baréin,2020-02-10,0,0,0,256,0,0,NaN
Baréin,2020-02-11,0,0,0,256,0,0,NaN
Baréin,2020-02-12,0,0,0,256,0,0,NaN
Baréin,2020-02-13,0,0,0,256,0,0,NaN
Baréin,2020-02-14,0,0,0,256,0,0,NaN
Baréin,2020-02-15,0,0,0,256,0,0,NaN
Baréin,2020-02-16,0,0,0,256,0,0,NaN
Baréin,2020-02-17,0,0,0,256,0,0,NaN
Baréin,2020-02-18,0,0,0,256,0,0,NaN
Baréin,2020-02-19,0,0,0,256,0,0,NaN
Baréin,2020-02-20,0,0,0,256,0,0,NaN
Baréin,2020-02-21,0,0,0,256,0,0,NaN
Baréin,2020-02-22,0,0,0,256,0,0,NaN
Baréin,2020-02-23,0,0,0,256,0,0,NaN
Baréin,2020-02-24,1,0,0,256,1,1,0
Baréin,2020-02-25,23,0,0,256,22,23,0
Baréin,2020-02-26,33,0,0,256,10,33,0
Baréin,2020-02-27,33,0,0,256,0,33,0
Baréin,2020-02-28,36,0,0,256,3,36,0
Baréin,2020-02-29,41,0,0,256,5,41,0
Baréin,2020-03-01,47,0,0,256,6,47,0
Baréin,2020-03-02,49,0,0,256,2,49,0
Baréin,2020-03-03,49,0,0,256,0,49,0
Baréin,2020-03-04,52,0,0,256,3,52,0
Baréin,2020-03-05,55,0,0,256,3,55,0
Baréin,2020-03-06,60,0,4,256,5,56,0
Baréin,2020-03-07,85,0,4,256,25,81,0
Baréin,2020-03-08,85,0,4,256,0,81,0
Baréin,2020-03-09,95,0,14,256,10,81,0
Baréin,2020-03-10,110,0,22,256,15,88,0
Baréin,2020-03-11,195,0,35,256,85,160,0
Baréin,2020-03-12,195,0,35,256,0,160,0
Baréin,2020-03-13,189,0,44,256,-6,145,0
Baréin,2020-03-14,210,0,44,256,21,166,0
Baréin,2020-03-15,214,0,60,256,4,154,0
Baréin,2020-03-16,214,1,77,256,0,136,0.47
Baréin,2020-03-17,228,1,81,256,14,146,0.44
Baréin,2020-03-18,256,1,88,256,28,167,0.39
Bélgica,2020-01-22,0,0,0,1486,NA,0,NaN
Bélgica,2020-01-23,0,0,0,1486,0,0,NaN
Bélgica,2020-01-24,0,0,0,1486,0,0,NaN
Bélgica,2020-01-25,0,0,0,1486,0,0,NaN
Bélgica,2020-01-26,0,0,0,1486,0,0,NaN
